1.7654e-05,6.9518e-05,0.00015667,0.00027732,0.00043053,0.00061561,0.0008322,0.0010799,0.0013582,0.0016663,0.0062547,0.0132,0.022,0.032218,0.043494,0.055535,0.068113,0.081056,0.094237,0.10756,0.12097,0.13442,0.14788,0.16133,0.17475,0.18815,0.20151,0.21482,0.2281,0.24134,0.25453,0.26768,0.28078,0.29384,0.30686,0.31984,0.33278,0.34568,0.35854,0.37136,0.38415,0.39691,0.40963,0.42232,0.43497,0.4476,0.46019,0.47275,0.48528,0.49779,0.51026,0.52271,0.53513,0.54752,0.55989,0.57224,0.58455,0.59685,0.60912,0.62136,0.63359,0.64579,0.65797,0.67013,0.68227,0.69439,0.70649,0.71857,0.73064,0.74268,0.75471,0.76672,0.77871,0.79069,0.80265,0.8146,0.82654,0.83846,0.85037,0.86227,0.87416,0.88604,0.8979,0.90975,0.92159,0.93342,0.94523,0.95703,0.96881,0.98058,0.99234,1.0041,1.0158,1.0275,1.0392,1.0509,1.0626,1.0743,1.086,1.0976,1.1093,1.1209,1.1325,1.1441,1.1557,1.1673,1.1789,1.1905,1.202,1.2136,1.2251,1.2366,1.2481,1.2597,1.2712,1.2826,1.2941,1.3056,1.3171,1.3285,1.34,1.3514,1.3628,1.3742,1.3856,1.3971,1.4084,1.4198,1.4312,1.4426,1.4539,1.4653,1.4767,1.488,1.4993,1.5107,1.522,1.5333,1.5446,1.5559,1.5672,1.5785,1.5898,1.6011,1.6123,1.6236,1.6349,1.6461,1.6574,1.6686,1.6798,1.6911,1.7023,1.7135,1.7248,1.736,1.7472,1.7584,1.7696
1.7661e-05,6.9549e-05,0.00015674,0.00027744,0.00043072,0.00061588,0.00083256,0.0010803,0.0013588,0.001667,0.0062571,0.013205,0.022007,0.032227,0.043505,0.055547,0.068126,0.08107,0.094251,0.10758,0.12099,0.13444,0.14789,0.16134,0.17476,0.18816,0.20151,0.21483,0.22811,0.24134,0.25453,0.26768,0.28079,0.29385,0.30687,0.31984,0.33278,0.34568,0.35854,0.37136,0.38415,0.39691,0.40963,0.42232,0.43497,0.4476,0.46019,0.47275,0.48529,0.49779,0.51027,0.52271,0.53513,0.54753,0.55989,0.57224,0.58455,0.59685,0.60912,0.62136,0.63359,0.64579,0.65797,0.67013,0.68227,0.69439,0.70649,0.71857,0.73064,0.74268,0.75471,0.76672,0.77871,0.79069,0.80265,0.8146,0.82654,0.83846,0.85037,0.86227,0.87416,0.88603,0.89789,0.90974,0.92158,0.9334,0.94522,0.95701,0.9688,0.98057,0.99232,1.0041,1.0158,1.0275,1.0392,1.0509,1.0626,1.0743,1.0859,1.0976,1.1092,1.1209,1.1325,1.1441,1.1557,1.1673,1.1788,1.1904,1.202,1.2135,1.2251,1.2366,1.2481,1.2596,1.2711,1.2826,1.2941,1.3056,1.317,1.3285,1.3399,1.3513,1.3628,1.3742,1.3856,1.397,1.4084,1.4198,1.4312,1.4425,1.4539,1.4653,1.4766,1.4879,1.4993,1.5106,1.5219,1.5332,1.5446,1.5559,1.5672,1.5784,1.5897,1.601,1.6123,1.6235,1.6348,1.6461,1.6573,1.6686,1.6798,1.691,1.7023,1.7135,1.7247,1.7359,1.7471,1.7583,1.7695
1.7669e-05,6.958e-05,0.00015681,0.00027756,0.00043091,0.00061614,0.00083292,0.0010808,0.0013594,0.0016677,0.0062595,0.01321,0.022014,0.032237,0.043516,0.055559,0.068139,0.081083,0.094264,0.10759,0.121,0.13445,0.1479,0.16135,0.17477,0.18816,0.20152,0.21484,0.22812,0.24135,0.25454,0.26769,0.28079,0.29385,0.30687,0.31985,0.33278,0.34568,0.35854,0.37137,0.38416,0.39691,0.40963,0.42232,0.43498,0.4476,0.46019,0.47276,0.48529,0.49779,0.51027,0.52271,0.53513,0.54753,0.5599,0.57224,0.58456,0.59685,0.60912,0.62137,0.63359,0.64579,0.65797,0.67013,0.68227,0.69439,0.70649,0.71857,0.73064,0.74268,0.75471,0.76672,0.77871,0.79069,0.80265,0.8146,0.82654,0.83846,0.85037,0.86227,0.87415,0.88602,0.89789,0.90973,0.92157,0.93339,0.9452,0.957,0.96878,0.98055,0.99231,1.004,1.0158,1.0275,1.0392,1.0509,1.0626,1.0742,1.0859,1.0976,1.1092,1.1208,1.1324,1.1441,1.1557,1.1672,1.1788,1.1904,1.2019,1.2135,1.225,1.2365,1.2481,1.2596,1.2711,1.2826,1.294,1.3055,1.317,1.3284,1.3399,1.3513,1.3627,1.3741,1.3856,1.397,1.4084,1.4197,1.4311,1.4425,1.4539,1.4652,1.4766,1.4879,1.4992,1.5106,1.5219,1.5332,1.5445,1.5558,1.5671,1.5784,1.5897,1.601,1.6122,1.6235,1.6347,1.646,1.6573,1.6685,1.6797,1.691,1.7022,1.7134,1.7247,1.7359,1.7471,1.7583,1.7695
1.7677e-05,6.9611e-05,0.00015688,0.00027768,0.00043109,0.00061641,0.00083327,0.0010813,0.00136,0.0016684,0.0062619,0.013214,0.022021,0.032246,0.043526,0.055571,0.068152,0.081096,0.094278,0.1076,0.12101,0.13446,0.14792,0.16136,0.17478,0.18817,0.20153,0.21485,0.22812,0.24135,0.25454,0.26769,0.28079,0.29385,0.30687,0.31985,0.33279,0.34569,0.35855,0.37137,0.38416,0.39692,0.40964,0.42232,0.43498,0.4476,0.4602,0.47276,0.48529,0.49779,0.51027,0.52272,0.53514,0.54753,0.5599,0.57224,0.58456,0.59685,0.60912,0.62137,0.63359,0.64579,0.65798,0.67014,0.68227,0.69439,0.70649,0.71858,0.73064,0.74268,0.75471,0.76672,0.77871,0.79069,0.80265,0.8146,0.82653,0.83846,0.85036,0.86226,0.87415,0.88602,0.89788,0.90973,0.92156,0.93338,0.94519,0.95699,0.96877,0.98053,0.99229,1.004,1.0158,1.0275,1.0392,1.0509,1.0626,1.0742,1.0859,1.0975,1.1092,1.1208,1.1324,1.144,1.1556,1.1672,1.1788,1.1903,1.2019,1.2134,1.225,1.2365,1.248,1.2595,1.271,1.2825,1.294,1.3055,1.3169,1.3284,1.3398,1.3513,1.3627,1.3741,1.3855,1.3969,1.4083,1.4197,1.4311,1.4424,1.4538,1.4652,1.4765,1.4879,1.4992,1.5105,1.5218,1.5331,1.5445,1.5558,1.5671,1.5783,1.5896,1.6009,1.6122,1.6234,1.6347,1.646,1.6572,1.6684,1.6797,1.6909,1.7022,1.7134,1.7246,1.7358,1.747,1.7582,1.7694
1.7685e-05,6.9642e-05,0.00015695,0.0002778,0.00043128,0.00061667,0.00083363,0.0010817,0.0013605,0.0016691,0.0062643,0.013219,0.022028,0.032255,0.043537,0.055583,0.068165,0.08111,0.094291,0.10761,0.12102,0.13447,0.14793,0.16137,0.17479,0.18818,0.20154,0.21485,0.22813,0.24136,0.25455,0.26769,0.2808,0.29386,0.30688,0.31985,0.33279,0.34569,0.35855,0.37137,0.38416,0.39692,0.40964,0.42233,0.43498,0.44761,0.4602,0.47276,0.48529,0.4978,0.51027,0.52272,0.53514,0.54753,0.5599,0.57224,0.58456,0.59685,0.60912,0.62137,0.63359,0.64579,0.65798,0.67014,0.68228,0.69439,0.70649,0.71858,0.73064,0.74268,0.75471,0.76672,0.77871,0.79069,0.80265,0.8146,0.82653,0.83845,0.85036,0.86226,0.87414,0.88601,0.89787,0.90972,0.92155,0.93337,0.94518,0.95697,0.96875,0.98052,0.99227,1.004,1.0157,1.0275,1.0392,1.0508,1.0625,1.0742,1.0859,1.0975,1.1091,1.1208,1.1324,1.144,1.1556,1.1672,1.1787,1.1903,1.2019,1.2134,1.2249,1.2365,1.248,1.2595,1.271,1.2825,1.294,1.3054,1.3169,1.3283,1.3398,1.3512,1.3626,1.3741,1.3855,1.3969,1.4083,1.4196,1.431,1.4424,1.4538,1.4651,1.4765,1.4878,1.4991,1.5105,1.5218,1.5331,1.5444,1.5557,1.567,1.5783,1.5896,1.6009,1.6121,1.6234,1.6346,1.6459,1.6572,1.6684,1.6796,1.6909,1.7021,1.7133,1.7245,1.7358,1.747,1.7582,1.7694
1.7693e-05,6.9672e-05,0.00015702,0.00027792,0.00043146,0.00061694,0.00083398,0.0010822,0.0013611,0.0016698,0.0062667,0.013224,0.022035,0.032264,0.043548,0.055595,0.068177,0.081123,0.094304,0.10763,0.12104,0.13448,0.14794,0.16138,0.1748,0.18819,0.20154,0.21486,0.22813,0.24136,0.25455,0.2677,0.2808,0.29386,0.30688,0.31986,0.33279,0.34569,0.35855,0.37138,0.38417,0.39692,0.40964,0.42233,0.43498,0.44761,0.4602,0.47276,0.48529,0.4978,0.51027,0.52272,0.53514,0.54753,0.5599,0.57224,0.58456,0.59685,0.60912,0.62137,0.63359,0.6458,0.65798,0.67014,0.68228,0.6944,0.7065,0.71858,0.73064,0.74268,0.75471,0.76672,0.77871,0.79069,0.80265,0.8146,0.82653,0.83845,0.85036,0.86225,0.87414,0.88601,0.89786,0.90971,0.92154,0.93336,0.94517,0.95696,0.96874,0.9805,0.99225,1.004,1.0157,1.0274,1.0391,1.0508,1.0625,1.0742,1.0858,1.0975,1.1091,1.1207,1.1324,1.144,1.1556,1.1671,1.1787,1.1903,1.2018,1.2134,1.2249,1.2364,1.2479,1.2595,1.2709,1.2824,1.2939,1.3054,1.3168,1.3283,1.3397,1.3512,1.3626,1.374,1.3854,1.3968,1.4082,1.4196,1.431,1.4423,1.4537,1.4651,1.4764,1.4878,1.4991,1.5104,1.5217,1.533,1.5444,1.5557,1.567,1.5782,1.5895,1.6008,1.6121,1.6233,1.6346,1.6458,1.6571,1.6683,1.6796,1.6908,1.702,1.7133,1.7245,1.7357,1.7469,1.7581,1.7693
1.7701e-05,6.9703e-05,0.00015708,0.00027804,0.00043165,0.0006172,0.00083433,0.0010826,0.0013617,0.0016705,0.0062691,0.013228,0.022041,0.032273,0.043559,0.055607,0.06819,0.081136,0.094317,0.10764,0.12105,0.1345,0.14795,0.16139,0.17481,0.1882,0.20155,0.21487,0.22814,0.24137,0.25456,0.2677,0.2808,0.29386,0.30688,0.31986,0.3328,0.34569,0.35855,0.37138,0.38417,0.39692,0.40964,0.42233,0.43499,0.44761,0.4602,0.47276,0.4853,0.4978,0.51027,0.52272,0.53514,0.54753,0.5599,0.57224,0.58456,0.59685,0.60912,0.62137,0.63359,0.6458,0.65798,0.67014,0.68228,0.6944,0.7065,0.71858,0.73064,0.74268,0.75471,0.76672,0.77871,0.79069,0.80265,0.8146,0.82653,0.83845,0.85035,0.86225,0.87413,0.886,0.89786,0.9097,0.92153,0.93335,0.94515,0.95694,0.96872,0.98049,0.99224,1.004,1.0157,1.0274,1.0391,1.0508,1.0625,1.0741,1.0858,1.0974,1.1091,1.1207,1.1323,1.1439,1.1555,1.1671,1.1787,1.1902,1.2018,1.2133,1.2249,1.2364,1.2479,1.2594,1.2709,1.2824,1.2939,1.3053,1.3168,1.3282,1.3397,1.3511,1.3626,1.374,1.3854,1.3968,1.4082,1.4196,1.4309,1.4423,1.4537,1.465,1.4764,1.4877,1.499,1.5104,1.5217,1.533,1.5443,1.5556,1.5669,1.5782,1.5895,1.6007,1.612,1.6233,1.6345,1.6458,1.657,1.6683,1.6795,1.6908,1.702,1.7132,1.7244,1.7357,1.7469,1.7581,1.7693
1.7709e-05,6.9733e-05,0.00015715,0.00027816,0.00043183,0.00061746,0.00083469,0.0010831,0.0013622,0.0016712,0.0062715,0.013233,0.022048,0.032282,0.043569,0.055619,0.068203,0.081149,0.09433,0.10765,0.12106,0.13451,0.14796,0.1614,0.17482,0.18821,0.20156,0.21487,0.22814,0.24137,0.25456,0.26771,0.28081,0.29387,0.30688,0.31986,0.3328,0.3457,0.35856,0.37138,0.38417,0.39693,0.40965,0.42233,0.43499,0.44761,0.4602,0.47277,0.4853,0.4978,0.51027,0.52272,0.53514,0.54753,0.5599,0.57224,0.58456,0.59685,0.60912,0.62137,0.63359,0.6458,0.65798,0.67014,0.68228,0.6944,0.7065,0.71858,0.73064,0.74268,0.75471,0.76672,0.77871,0.79069,0.80265,0.81459,0.82653,0.83845,0.85035,0.86224,0.87413,0.88599,0.89785,0.90969,0.92152,0.93334,0.94514,0.95693,0.96871,0.98047,0.99222,1.004,1.0157,1.0274,1.0391,1.0508,1.0625,1.0741,1.0858,1.0974,1.1091,1.1207,1.1323,1.1439,1.1555,1.1671,1.1786,1.1902,1.2018,1.2133,1.2248,1.2364,1.2479,1.2594,1.2709,1.2824,1.2938,1.3053,1.3168,1.3282,1.3396,1.3511,1.3625,1.3739,1.3853,1.3967,1.4081,1.4195,1.4309,1.4423,1.4536,1.465,1.4763,1.4877,1.499,1.5103,1.5216,1.5329,1.5443,1.5556,1.5669,1.5781,1.5894,1.6007,1.612,1.6232,1.6345,1.6457,1.657,1.6682,1.6795,1.6907,1.7019,1.7132,1.7244,1.7356,1.7468,1.758,1.7692
1.7716e-05,6.9764e-05,0.00015722,0.00027828,0.00043202,0.00061772,0.00083504,0.0010835,0.0013628,0.0016718,0.0062738,0.013237,0.022055,0.032291,0.04358,0.055631,0.068215,0.081162,0.094343,0.10767,0.12107,0.13452,0.14797,0.16141,0.17483,0.18821,0.20157,0.21488,0.22815,0.24138,0.25457,0.26771,0.28081,0.29387,0.30689,0.31986,0.3328,0.3457,0.35856,0.37138,0.38417,0.39693,0.40965,0.42234,0.43499,0.44761,0.46021,0.47277,0.4853,0.4978,0.51028,0.52272,0.53514,0.54754,0.5599,0.57224,0.58456,0.59685,0.60912,0.62137,0.6336,0.6458,0.65798,0.67014,0.68228,0.6944,0.7065,0.71858,0.73064,0.74268,0.75471,0.76672,0.77871,0.79069,0.80265,0.81459,0.82652,0.83844,0.85035,0.86224,0.87412,0.88599,0.89784,0.90968,0.92151,0.93332,0.94513,0.95691,0.96869,0.98045,0.9922,1.0039,1.0157,1.0274,1.0391,1.0508,1.0624,1.0741,1.0857,1.0974,1.109,1.1206,1.1323,1.1439,1.1555,1.167,1.1786,1.1902,1.2017,1.2133,1.2248,1.2363,1.2478,1.2593,1.2708,1.2823,1.2938,1.3053,1.3167,1.3282,1.3396,1.351,1.3625,1.3739,1.3853,1.3967,1.4081,1.4195,1.4308,1.4422,1.4536,1.4649,1.4763,1.4876,1.4989,1.5103,1.5216,1.5329,1.5442,1.5555,1.5668,1.5781,1.5894,1.6006,1.6119,1.6232,1.6344,1.6457,1.6569,1.6682,1.6794,1.6907,1.7019,1.7131,1.7243,1.7355,1.7468,1.758,1.7692
1.7724e-05,6.9794e-05,0.00015729,0.0002784,0.0004322,0.00061799,0.00083539,0.001084,0.0013634,0.0016725,0.0062762,0.013242,0.022062,0.0323,0.043591,0.055643,0.068228,0.081175,0.094356,0.10768,0.12108,0.13453,0.14798,0.16142,0.17484,0.18822,0.20157,0.21488,0.22816,0.24138,0.25457,0.26771,0.28081,0.29387,0.30689,0.31987,0.3328,0.3457,0.35856,0.37139,0.38418,0.39693,0.40965,0.42234,0.43499,0.44762,0.46021,0.47277,0.4853,0.4978,0.51028,0.52272,0.53514,0.54754,0.5599,0.57225,0.58456,0.59686,0.60913,0.62137,0.6336,0.6458,0.65798,0.67014,0.68228,0.6944,0.7065,0.71858,0.73064,0.74268,0.75471,0.76672,0.77871,0.79069,0.80265,0.81459,0.82652,0.83844,0.85034,0.86224,0.87411,0.88598,0.89783,0.90967,0.9215,0.93331,0.94511,0.9569,0.96867,0.98043,0.99218,1.0039,1.0156,1.0273,1.039,1.0507,1.0624,1.0741,1.0857,1.0974,1.109,1.1206,1.1322,1.1438,1.1554,1.167,1.1786,1.1901,1.2017,1.2132,1.2248,1.2363,1.2478,1.2593,1.2708,1.2823,1.2937,1.3052,1.3167,1.3281,1.3396,1.351,1.3624,1.3738,1.3852,1.3966,1.408,1.4194,1.4308,1.4422,1.4535,1.4649,1.4762,1.4876,1.4989,1.5102,1.5215,1.5328,1.5442,1.5555,1.5667,1.578,1.5893,1.6006,1.6119,1.6231,1.6344,1.6456,1.6569,1.6681,1.6794,1.6906,1.7018,1.7131,1.7243,1.7355,1.7467,1.7579,1.7691
1.7732e-05,6.9825e-05,0.00015736,0.00027852,0.00043239,0.00061825,0.00083574,0.0010844,0.0013639,0.0016732,0.0062786,0.013246,0.022069,0.032308,0.043601,0.055654,0.06824,0.081187,0.094368,0.10769,0.1211,0.13454,0.14799,0.16143,0.17484,0.18823,0.20158,0.21489,0.22816,0.24139,0.25457,0.26772,0.28082,0.29388,0.30689,0.31987,0.3328,0.3457,0.35856,0.37139,0.38418,0.39693,0.40965,0.42234,0.43499,0.44762,0.46021,0.47277,0.4853,0.4978,0.51028,0.52273,0.53514,0.54754,0.5599,0.57225,0.58456,0.59686,0.60913,0.62137,0.6336,0.6458,0.65798,0.67014,0.68228,0.6944,0.7065,0.71858,0.73064,0.74268,0.75471,0.76672,0.77871,0.79068,0.80265,0.81459,0.82652,0.83844,0.85034,0.86223,0.87411,0.88597,0.89783,0.90966,0.92149,0.9333,0.9451,0.95689,0.96866,0.98042,0.99216,1.0039,1.0156,1.0273,1.039,1.0507,1.0624,1.074,1.0857,1.0973,1.109,1.1206,1.1322,1.1438,1.1554,1.167,1.1785,1.1901,1.2016,1.2132,1.2247,1.2362,1.2477,1.2592,1.2707,1.2822,1.2937,1.3052,1.3166,1.3281,1.3395,1.3509,1.3624,1.3738,1.3852,1.3966,1.408,1.4194,1.4307,1.4421,1.4535,1.4648,1.4762,1.4875,1.4988,1.5102,1.5215,1.5328,1.5441,1.5554,1.5667,1.578,1.5893,1.6005,1.6118,1.6231,1.6343,1.6456,1.6568,1.6681,1.6793,1.6905,1.7018,1.713,1.7242,1.7354,1.7466,1.7578,1.769
1.774e-05,6.9855e-05,0.00015743,0.00027864,0.00043257,0.00061851,0.00083609,0.0010849,0.0013645,0.0016739,0.0062809,0.013251,0.022076,0.032317,0.043612,0.055666,0.068253,0.0812,0.094381,0.1077,0.12111,0.13455,0.148,0.16144,0.17485,0.18824,0.20159,0.2149,0.22816,0.24139,0.25458,0.26772,0.28082,0.29388,0.30689,0.31987,0.33281,0.3457,0.35857,0.37139,0.38418,0.39693,0.40965,0.42234,0.435,0.44762,0.46021,0.47277,0.4853,0.49781,0.51028,0.52273,0.53515,0.54754,0.55991,0.57225,0.58456,0.59686,0.60913,0.62137,0.6336,0.6458,0.65798,0.67014,0.68228,0.6944,0.7065,0.71858,0.73064,0.74268,0.75471,0.76672,0.77871,0.79068,0.80264,0.81459,0.82652,0.83844,0.85034,0.86223,0.8741,0.88597,0.89782,0.90966,0.92148,0.93329,0.94509,0.95687,0.96864,0.9804,0.99215,1.0039,1.0156,1.0273,1.039,1.0507,1.0624,1.074,1.0857,1.0973,1.1089,1.1206,1.1322,1.1438,1.1554,1.1669,1.1785,1.1901,1.2016,1.2131,1.2247,1.2362,1.2477,1.2592,1.2707,1.2822,1.2937,1.3051,1.3166,1.328,1.3395,1.3509,1.3623,1.3737,1.3851,1.3965,1.4079,1.4193,1.4307,1.4421,1.4534,1.4648,1.4761,1.4875,1.4988,1.5101,1.5214,1.5327,1.5441,1.5554,1.5666,1.5779,1.5892,1.6005,1.6118,1.623,1.6343,1.6455,1.6568,1.668,1.6793,1.6905,1.7017,1.7129,1.7242,1.7354,1.7466,1.7578,1.769
1.7747e-05,6.9886e-05,0.00015749,0.00027876,0.00043276,0.00061877,0.00083644,0.0010853,0.001365,0.0016746,0.0062833,0.013255,0.022082,0.032326,0.043622,0.055678,0.068265,0.081213,0.094393,0.10771,0.12112,0.13456,0.14801,0.16145,0.17486,0.18824,0.20159,0.2149,0.22817,0.2414,0.25458,0.26772,0.28082,0.29388,0.3069,0.31987,0.33281,0.34571,0.35857,0.37139,0.38418,0.39694,0.40966,0.42234,0.435,0.44762,0.46021,0.47277,0.4853,0.49781,0.51028,0.52273,0.53515,0.54754,0.55991,0.57225,0.58456,0.59686,0.60913,0.62137,0.6336,0.6458,0.65798,0.67014,0.68228,0.6944,0.7065,0.71858,0.73064,0.74268,0.75471,0.76672,0.77871,0.79068,0.80264,0.81459,0.82652,0.83843,0.85033,0.86222,0.8741,0.88596,0.89781,0.90965,0.92147,0.93328,0.94507,0.95686,0.96863,0.98038,0.99213,1.0039,1.0156,1.0273,1.039,1.0507,1.0623,1.074,1.0856,1.0973,1.1089,1.1205,1.1321,1.1437,1.1553,1.1669,1.1785,1.19,1.2016,1.2131,1.2246,1.2362,1.2477,1.2592,1.2707,1.2821,1.2936,1.3051,1.3165,1.328,1.3394,1.3509,1.3623,1.3737,1.3851,1.3965,1.4079,1.4193,1.4306,1.442,1.4534,1.4647,1.4761,1.4874,1.4987,1.5101,1.5214,1.5327,1.544,1.5553,1.5666,1.5779,1.5892,1.6004,1.6117,1.623,1.6342,1.6455,1.6567,1.668,1.6792,1.6904,1.7017,1.7129,1.7241,1.7353,1.7465,1.7577,1.7689
1.7755e-05,6.9916e-05,0.00015756,0.00027888,0.00043294,0.00061903,0.00083679,0.0010858,0.0013656,0.0016753,0.0062857,0.01326,0.022089,0.032335,0.043633,0.055689,0.068277,0.081225,0.094406,0.10773,0.12113,0.13457,0.14802,0.16146,0.17487,0.18825,0.2016,0.21491,0.22817,0.2414,0.25458,0.26772,0.28082,0.29388,0.3069,0.31987,0.33281,0.34571,0.35857,0.37139,0.38418,0.39694,0.40966,0.42234,0.435,0.44762,0.46021,0.47277,0.48531,0.49781,0.51028,0.52273,0.53515,0.54754,0.55991,0.57225,0.58457,0.59686,0.60913,0.62137,0.6336,0.6458,0.65798,0.67014,0.68228,0.6944,0.7065,0.71858,0.73064,0.74268,0.75471,0.76672,0.77871,0.79068,0.80264,0.81459,0.82652,0.83843,0.85033,0.86222,0.87409,0.88595,0.8978,0.90964,0.92146,0.93327,0.94506,0.95684,0.96861,0.98037,0.99211,1.0038,1.0156,1.0273,1.039,1.0506,1.0623,1.074,1.0856,1.0972,1.1089,1.1205,1.1321,1.1437,1.1553,1.1669,1.1784,1.19,1.2015,1.2131,1.2246,1.2361,1.2476,1.2591,1.2706,1.2821,1.2936,1.305,1.3165,1.3279,1.3394,1.3508,1.3622,1.3736,1.385,1.3964,1.4078,1.4192,1.4306,1.442,1.4533,1.4647,1.476,1.4874,1.4987,1.51,1.5213,1.5326,1.544,1.5553,1.5665,1.5778,1.5891,1.6004,1.6117,1.6229,1.6342,1.6454,1.6567,1.6679,1.6792,1.6904,1.7016,1.7128,1.724,1.7353,1.7465,1.7577,1.7689
1.7763e-05,6.9946e-05,0.00015763,0.000279,0.00043312,0.00061929,0.00083714,0.0010862,0.0013662,0.0016759,0.006288,0.013264,0.022096,0.032344,0.043643,0.055701,0.06829,0.081237,0.094418,0.10774,0.12114,0.13458,0.14803,0.16146,0.17488,0.18826,0.2016,0.21491,0.22818,0.2414,0.25459,0.26773,0.28083,0.29388,0.3069,0.31987,0.33281,0.34571,0.35857,0.37139,0.38418,0.39694,0.40966,0.42235,0.435,0.44762,0.46021,0.47277,0.48531,0.49781,0.51028,0.52273,0.53515,0.54754,0.55991,0.57225,0.58457,0.59686,0.60913,0.62137,0.6336,0.6458,0.65798,0.67014,0.68228,0.6944,0.7065,0.71858,0.73064,0.74268,0.75471,0.76672,0.77871,0.79068,0.80264,0.81459,0.82651,0.83843,0.85033,0.86221,0.87409,0.88595,0.89779,0.90963,0.92145,0.93325,0.94505,0.95683,0.96859,0.98035,0.99209,1.0038,1.0155,1.0272,1.0389,1.0506,1.0623,1.0739,1.0856,1.0972,1.1088,1.1205,1.1321,1.1437,1.1552,1.1668,1.1784,1.1899,1.2015,1.213,1.2246,1.2361,1.2476,1.2591,1.2706,1.2821,1.2935,1.305,1.3164,1.3279,1.3393,1.3508,1.3622,1.3736,1.385,1.3964,1.4078,1.4192,1.4305,1.4419,1.4533,1.4646,1.476,1.4873,1.4986,1.51,1.5213,1.5326,1.5439,1.5552,1.5665,1.5778,1.5891,1.6003,1.6116,1.6229,1.6341,1.6454,1.6566,1.6679,1.6791,1.6903,1.7016,1.7128,1.724,1.7352,1.7464,1.7576,1.7688
1.7771e-05,6.9976e-05,0.0001577,0.00027912,0.0004333,0.00061955,0.00083749,0.0010867,0.0013667,0.0016766,0.0062903,0.013269,0.022103,0.032352,0.043653,0.055712,0.068302,0.08125,0.09443,0.10775,0.12115,0.13459,0.14804,0.16147,0.17488,0.18826,0.20161,0.21492,0.22818,0.24141,0.25459,0.26773,0.28083,0.29388,0.3069,0.31988,0.33281,0.34571,0.35857,0.3714,0.38419,0.39694,0.40966,0.42235,0.435,0.44762,0.46021,0.47278,0.48531,0.49781,0.51028,0.52273,0.53515,0.54754,0.55991,0.57225,0.58457,0.59686,0.60913,0.62138,0.6336,0.6458,0.65798,0.67014,0.68228,0.6944,0.7065,0.71858,0.73064,0.74268,0.75471,0.76672,0.77871,0.79068,0.80264,0.81458,0.82651,0.83843,0.85032,0.86221,0.87408,0.88594,0.89779,0.90962,0.92144,0.93324,0.94503,0.95681,0.96858,0.98033,0.99207,1.0038,1.0155,1.0272,1.0389,1.0506,1.0623,1.0739,1.0856,1.0972,1.1088,1.1204,1.132,1.1436,1.1552,1.1668,1.1784,1.1899,1.2015,1.213,1.2245,1.236,1.2475,1.259,1.2705,1.282,1.2935,1.3049,1.3164,1.3278,1.3393,1.3507,1.3621,1.3735,1.3849,1.3963,1.4077,1.4191,1.4305,1.4419,1.4532,1.4646,1.4759,1.4873,1.4986,1.5099,1.5212,1.5325,1.5438,1.5551,1.5664,1.5777,1.589,1.6003,1.6116,1.6228,1.6341,1.6453,1.6566,1.6678,1.679,1.6903,1.7015,1.7127,1.7239,1.7351,1.7464,1.7576,1.7688
1.7778e-05,7.0006e-05,0.00015776,0.00027923,0.00043349,0.00061981,0.00083783,0.0010871,0.0013673,0.0016773,0.0062927,0.013273,0.022109,0.032361,0.043664,0.055724,0.068314,0.081262,0.094442,0.10776,0.12116,0.1346,0.14805,0.16148,0.17489,0.18827,0.20162,0.21492,0.22819,0.24141,0.25459,0.26773,0.28083,0.29389,0.3069,0.31988,0.33281,0.34571,0.35857,0.3714,0.38419,0.39694,0.40966,0.42235,0.435,0.44762,0.46022,0.47278,0.48531,0.49781,0.51028,0.52273,0.53515,0.54754,0.55991,0.57225,0.58457,0.59686,0.60913,0.62138,0.6336,0.6458,0.65798,0.67014,0.68228,0.6944,0.7065,0.71858,0.73064,0.74268,0.75471,0.76672,0.77871,0.79068,0.80264,0.81458,0.82651,0.83842,0.85032,0.86221,0.87408,0.88593,0.89778,0.90961,0.92143,0.93323,0.94502,0.9568,0.96856,0.98031,0.99205,1.0038,1.0155,1.0272,1.0389,1.0506,1.0622,1.0739,1.0855,1.0972,1.1088,1.1204,1.132,1.1436,1.1552,1.1668,1.1783,1.1899,1.2014,1.2129,1.2245,1.236,1.2475,1.259,1.2705,1.282,1.2934,1.3049,1.3164,1.3278,1.3392,1.3507,1.3621,1.3735,1.3849,1.3963,1.4077,1.4191,1.4304,1.4418,1.4532,1.4645,1.4759,1.4872,1.4985,1.5099,1.5212,1.5325,1.5438,1.5551,1.5664,1.5777,1.589,1.6002,1.6115,1.6228,1.634,1.6453,1.6565,1.6678,1.679,1.6902,1.7014,1.7127,1.7239,1.7351,1.7463,1.7575,1.7687
